# emapper version: emapper-1.0.3-40-g41a8498 emapper DB: 2.0
# command: ./emapper.py  -i Streptococcus_parasanguinis_27098_8_186/annotation/Streptococcus_parasanguinis_27098_8_186.faa --output Streptococcus_parasanguinis_27098_8_186/Streptococcus_parasanguinis_27098_8_186.eggnog -m diamond -d bact --override
# time: Mon Oct 26 09:14:48 2020
#query_name	seed_eggNOG_ortholog	seed_ortholog_evalue	seed_ortholog_score	best_tax_level	Preferred_name	GOs	EC	KEGG_ko	KEGG_Pathway	KEGG_Module	KEGG_Reaction	KEGG_rclass	BRITE	KEGG_TC	CAZy	BiGG_Reaction
JDGELDFI_01209	888048.HMPREF8577_0312	2.5e-228	797.7	Bacilli	murA	GO:0000270,GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006022,GO:0006023,GO:0006024,GO:0006807,GO:0008150,GO:0008152,GO:0008760,GO:0009058,GO:0009059,GO:0009252,GO:0009273,GO:0009987,GO:0016740,GO:0016765,GO:0030203,GO:0034645,GO:0042221,GO:0042546,GO:0043170,GO:0044036,GO:0044038,GO:0044085,GO:0044237,GO:0044249,GO:0044260,GO:0044424,GO:0044444,GO:0044464,GO:0046677,GO:0050896,GO:0051716,GO:0070589,GO:0070887,GO:0071236,GO:0071554,GO:0071704,GO:0071840,GO:1901135,GO:1901137,GO:1901564,GO:1901566,GO:1901576	2.5.1.7	ko:K00790	ko00520,ko00550,ko01100,map00520,map00550,map01100		R00660	RC00350	ko00000,ko00001,ko01000,ko01011			iYO844.BSU37100	Bacteria	1TPAU@1239,4H9KI@91061,COG0766@1,COG0766@2	NA|NA|NA	M	Cell wall formation. Adds enolpyruvyl to UDP-N- acetylglucosamine
JDGELDFI_01210	1316408.HSISM1_2213	1.4e-98	365.5	Bacilli	XK27_07830		2.3.1.128	ko:K03790					ko00000,ko01000,ko03009				Bacteria	1V576@1239,4HH3E@91061,COG1670@1,COG1670@2	NA|NA|NA	J	COG1670 Acetyltransferases, including N-acetylases of ribosomal proteins
JDGELDFI_01211	1316408.HSISM1_2214	1.8e-229	801.6	Bacilli	ytoI												Bacteria	1TPU6@1239,4HB62@91061,COG4109@1,COG4109@2	NA|NA|NA	K	transcriptional regulator containing CBS domains
JDGELDFI_01212	1316408.HSISM1_2215	1.9e-166	591.7	Bacilli	map	GO:0000096,GO:0003674,GO:0003824,GO:0004177,GO:0005488,GO:0005506,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006082,GO:0006464,GO:0006508,GO:0006520,GO:0006555,GO:0006790,GO:0006807,GO:0008150,GO:0008152,GO:0008198,GO:0008233,GO:0008235,GO:0008237,GO:0008238,GO:0009066,GO:0009987,GO:0010467,GO:0016151,GO:0016485,GO:0016787,GO:0019538,GO:0019752,GO:0030145,GO:0035551,GO:0036211,GO:0043167,GO:0043169,GO:0043170,GO:0043412,GO:0043436,GO:0044237,GO:0044238,GO:0044260,GO:0044267,GO:0044281,GO:0044424,GO:0044444,GO:0044464,GO:0046872,GO:0046914,GO:0050897,GO:0051604,GO:0070006,GO:0070011,GO:0070084,GO:0071704,GO:0140096,GO:1901564,GO:1901605	3.4.11.18	ko:K01265					ko00000,ko01000,ko01002				Bacteria	1TQC1@1239,4H9S9@91061,COG0024@1,COG0024@2	NA|NA|NA	E	Removes the N-terminal methionine from nascent proteins. The N-terminal methionine is often cleaved when the second residue in the primary sequence is small and uncharged (Met-Ala-, Cys, Gly, Pro, Ser, Thr, or Val). Requires deformylation of the N(alpha)-formylated initiator methionine before it can be hydrolyzed
JDGELDFI_01213	1316408.HSISM1_2216	1.3e-163	582.4	Bacilli	rbn			ko:K07058					ko00000				Bacteria	1U7HM@1239,4H9MJ@91061,COG1295@1,COG1295@2	NA|NA|NA	E	Belongs to the UPF0761 family
JDGELDFI_01214	888048.HMPREF8577_0317	7.5e-77	293.1	Bacilli			2.3.1.57	ko:K22441					ko00000,ko01000				Bacteria	1V3PS@1239,4HH3P@91061,COG1846@1,COG1846@2	NA|NA|NA	K	Transcriptional regulator, MarR family
JDGELDFI_01215	1114965.Spaf_0850	1.4e-130	472.2	Bacilli	XK27_07210		6.1.1.6	ko:K04567	ko00970,map00970	M00359,M00360	R03658	RC00055,RC00523	ko00000,ko00001,ko00002,ko01000,ko01007,ko03016				Bacteria	1TT38@1239,4HCE2@91061,COG3382@1,COG3382@2	NA|NA|NA	K	B3 4 domain protein
JDGELDFI_01216	1316408.HSISM1_2222	7.4e-74	283.1	Bacilli	mesH	GO:0000166,GO:0003674,GO:0003824,GO:0003870,GO:0005488,GO:0005575,GO:0005623,GO:0005886,GO:0006725,GO:0006778,GO:0006779,GO:0006783,GO:0006807,GO:0008150,GO:0008152,GO:0008883,GO:0009058,GO:0009987,GO:0016020,GO:0016410,GO:0016491,GO:0016620,GO:0016740,GO:0016746,GO:0016747,GO:0016748,GO:0016749,GO:0016903,GO:0018130,GO:0019438,GO:0033013,GO:0033014,GO:0034641,GO:0036094,GO:0042168,GO:0042440,GO:0044237,GO:0044249,GO:0044271,GO:0044464,GO:0046148,GO:0046483,GO:0048037,GO:0050661,GO:0050662,GO:0051186,GO:0051188,GO:0055114,GO:0071704,GO:0071944,GO:0097159,GO:0140098,GO:0140101,GO:1901265,GO:1901360,GO:1901362,GO:1901363,GO:1901564,GO:1901566,GO:1901576											Bacteria	1VMS6@1239,4HNB7@91061,COG2246@1,COG2246@2	NA|NA|NA	S	GtrA-like protein
JDGELDFI_01217	1114965.Spaf_0852	1.6e-85	322.0	Bacilli	ccl	GO:0005575,GO:0005623,GO:0005886,GO:0016020,GO:0044464,GO:0071944											Bacteria	1V22G@1239,4HGG2@91061,COG4708@1,COG4708@2	NA|NA|NA	S	cog cog4708
JDGELDFI_01218	888048.HMPREF8577_0321	0.0	1234.9	Bacilli	ligA	GO:0003674,GO:0003824,GO:0003909,GO:0003911,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006139,GO:0006259,GO:0006266,GO:0006281,GO:0006284,GO:0006288,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0008150,GO:0008152,GO:0009987,GO:0016874,GO:0016886,GO:0033554,GO:0034641,GO:0043170,GO:0044237,GO:0044238,GO:0044260,GO:0044424,GO:0044444,GO:0044464,GO:0046483,GO:0050896,GO:0051103,GO:0051716,GO:0071704,GO:0090304,GO:0140097,GO:1901360	6.5.1.2	ko:K01972	ko03030,ko03410,ko03420,ko03430,map03030,map03410,map03420,map03430		R00382	RC00005	ko00000,ko00001,ko01000,ko03032,ko03400				Bacteria	1TPQ3@1239,4HA1D@91061,COG0272@1,COG0272@2	NA|NA|NA	L	DNA ligase that catalyzes the formation of phosphodiester linkages between 5'-phosphoryl and 3'-hydroxyl groups in double-stranded DNA using NAD as a coenzyme and as the energy source for the reaction. It is essential for DNA replication and repair of damaged DNA
JDGELDFI_01219	1316408.HSISM1_2225	1.5e-175	622.1	Bacilli	yegS	GO:0001727,GO:0003674,GO:0003824,GO:0004143,GO:0006629,GO:0006793,GO:0006796,GO:0008150,GO:0008152,GO:0009987,GO:0016301,GO:0016310,GO:0016740,GO:0016772,GO:0016773,GO:0030258,GO:0044237,GO:0044238,GO:0044255,GO:0046834,GO:0071704	2.7.1.107	ko:K07029	ko00561,ko00564,ko01100,ko01110,map00561,map00564,map01100,map01110		R02240	RC00002,RC00017	ko00000,ko00001,ko01000				Bacteria	1TQAU@1239,4H9WD@91061,COG1597@1,COG1597@2	NA|NA|NA	I	Sphingosine kinase and enzymes related to eukaryotic diacylglycerol kinase
JDGELDFI_01220	888048.HMPREF8577_0323	0.0	1551.2	Bacilli	pulA		3.2.1.41	ko:K01200	ko00500,ko01100,ko01110,map00500,map01100,map01110		R02111		ko00000,ko00001,ko01000		CBM48,GH13		Bacteria	1TP3M@1239,4HBP5@91061,COG1523@1,COG1523@2	NA|NA|NA	G	belongs to the glycosyl hydrolase 13 family
JDGELDFI_01221	1114965.Spaf_0857	0.0	1362.4	Bacilli	ltaS	GO:0005575,GO:0005576	2.7.8.20	ko:K01138,ko:K19005	ko00561,ko01100,map00561,map01100		R05081,R10849	RC00017	ko00000,ko00001,ko01000				Bacteria	1TRMA@1239,4H9S0@91061,COG1368@1,COG1368@2	NA|NA|NA	M	Belongs to the LTA synthase family
JDGELDFI_01222	888048.HMPREF8577_0326	3.3e-214	750.7	Bacilli	ywbD		2.1.1.191	ko:K06969					ko00000,ko01000,ko03009				Bacteria	1TRAJ@1239,4HAA1@91061,COG1092@1,COG1092@2	NA|NA|NA	J	Methyltransferase
JDGELDFI_01223	888048.HMPREF8577_0327	3e-119	434.5	Bacilli	aroD	GO:0000166,GO:0003674,GO:0003824,GO:0003855,GO:0004764,GO:0005488,GO:0006082,GO:0008150,GO:0008152,GO:0009058,GO:0009423,GO:0009987,GO:0016053,GO:0016491,GO:0016614,GO:0016616,GO:0016829,GO:0016835,GO:0016836,GO:0019632,GO:0019752,GO:0032787,GO:0036094,GO:0043436,GO:0043648,GO:0043650,GO:0044237,GO:0044249,GO:0044281,GO:0044283,GO:0046394,GO:0046417,GO:0048037,GO:0050661,GO:0050662,GO:0055114,GO:0071704,GO:0097159,GO:1901265,GO:1901363,GO:1901576,GO:1901615	1.1.1.25,4.2.1.10	ko:K03785,ko:K13832	ko00400,ko01100,ko01110,ko01130,ko01230,map00400,map01100,map01110,map01130,map01230	M00022	R02413,R03084	RC00206,RC00848	ko00000,ko00001,ko00002,ko01000				Bacteria	1VHVX@1239,4IPJP@91061,COG0710@1,COG0710@2	NA|NA|NA	E	Involved in the third step of the chorismate pathway, which leads to the biosynthesis of aromatic amino acids. Catalyzes the cis-dehydration of 3-dehydroquinate (DHQ) and introduces the first double bond of the aromatic ring to yield 3- dehydroshikimate
JDGELDFI_01224	1114965.Spaf_0860	6.8e-156	556.6	Bacilli	aroE	GO:0000166,GO:0003674,GO:0003824,GO:0004764,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006082,GO:0008150,GO:0008152,GO:0009058,GO:0009423,GO:0009987,GO:0016053,GO:0016491,GO:0016614,GO:0016616,GO:0019632,GO:0019752,GO:0032787,GO:0036094,GO:0043436,GO:0043648,GO:0043650,GO:0044237,GO:0044249,GO:0044281,GO:0044283,GO:0044424,GO:0044444,GO:0044464,GO:0046394,GO:0046417,GO:0048037,GO:0050661,GO:0050662,GO:0055114,GO:0071704,GO:0097159,GO:1901265,GO:1901363,GO:1901576,GO:1901615	1.1.1.25	ko:K00014	ko00400,ko01100,ko01110,ko01130,ko01230,map00400,map01100,map01110,map01130,map01230	M00022	R02413	RC00206	ko00000,ko00001,ko00002,ko01000				Bacteria	1TQRY@1239,4HD4R@91061,COG0169@1,COG0169@2	NA|NA|NA	E	Involved in the biosynthesis of the chorismate, which leads to the biosynthesis of aromatic amino acids. Catalyzes the reversible NADPH linked reduction of 3-dehydroshikimate (DHSA) to yield shikimate (SA)
JDGELDFI_01225	888048.HMPREF8577_0329	2.2e-196	691.4	Bacilli	aroB		2.7.1.71,4.2.3.4	ko:K01735,ko:K13829	ko00400,ko01100,ko01110,ko01130,ko01230,map00400,map01100,map01110,map01130,map01230	M00022	R02412,R03083	RC00002,RC00078,RC00847	ko00000,ko00001,ko00002,ko01000				Bacteria	1TPKZ@1239,4HAKN@91061,COG0337@1,COG0337@2	NA|NA|NA	E	Catalyzes the conversion of 3-deoxy-D-arabino- heptulosonate 7-phosphate (DAHP) to dehydroquinate (DHQ)
JDGELDFI_01226	888048.HMPREF8577_0330	1.8e-212	745.0	Bacilli	aroC	GO:0000166,GO:0003674,GO:0003824,GO:0004107,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006082,GO:0006520,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0008652,GO:0009058,GO:0009072,GO:0009073,GO:0009423,GO:0009987,GO:0010181,GO:0016053,GO:0016491,GO:0016651,GO:0016829,GO:0016835,GO:0016838,GO:0019438,GO:0019752,GO:0032553,GO:0036094,GO:0040007,GO:0043167,GO:0043168,GO:0043436,GO:0043648,GO:0043650,GO:0044237,GO:0044238,GO:0044249,GO:0044281,GO:0044283,GO:0044424,GO:0044444,GO:0044464,GO:0046394,GO:0046417,GO:0048037,GO:0050662,GO:0051287,GO:0055114,GO:0071704,GO:0097159,GO:0097367,GO:1901265,GO:1901360,GO:1901362,GO:1901363,GO:1901564,GO:1901566,GO:1901576	4.2.3.5	ko:K01736	ko00400,ko01100,ko01110,ko01130,ko01230,map00400,map01100,map01110,map01130,map01230	M00022	R01714	RC00586	ko00000,ko00001,ko00002,ko01000			iAF987.Gmet_0976,iNJ661.Rv2540c	Bacteria	1TQ40@1239,4HA0H@91061,COG0082@1,COG0082@2	NA|NA|NA	E	Catalyzes the anti-1,4-elimination of the C-3 phosphate and the C-6 proR hydrogen from 5-enolpyruvylshikimate-3-phosphate (EPSP) to yield chorismate, which is the branch point compound that serves as the starting substrate for the three terminal pathways of aromatic amino acid biosynthesis. This reaction introduces a second double bond into the aromatic ring system
JDGELDFI_01227	888048.HMPREF8577_0331	5.6e-195	686.8	Bacilli	tyrA	GO:0000166,GO:0003674,GO:0003824,GO:0005488,GO:0006082,GO:0006520,GO:0006570,GO:0006571,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0008652,GO:0008977,GO:0009058,GO:0009072,GO:0009073,GO:0009095,GO:0009987,GO:0016053,GO:0016491,GO:0016627,GO:0016628,GO:0019438,GO:0019752,GO:0036094,GO:0043167,GO:0043168,GO:0043436,GO:0044237,GO:0044238,GO:0044249,GO:0044281,GO:0044283,GO:0046394,GO:0048037,GO:0050662,GO:0051287,GO:0055114,GO:0070403,GO:0071704,GO:0097159,GO:1901265,GO:1901360,GO:1901362,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1901605,GO:1901607	1.3.1.12,1.3.1.43	ko:K00210,ko:K00220,ko:K04517	ko00400,ko00401,ko01100,ko01110,ko01130,ko01230,map00400,map00401,map01100,map01110,map01130,map01230	M00025,M00040	R00732,R01728	RC00125	ko00000,ko00001,ko00002,ko01000			iYO844.BSU22610	Bacteria	1TPXG@1239,4HBI4@91061,COG0287@1,COG0287@2	NA|NA|NA	E	prephenate dehydrogenase
JDGELDFI_01228	1316408.HSISM1_1068	1.4e-53	215.3	Bacilli	yheA												Bacteria	1VASS@1239,4HPJM@91061,COG3679@1,COG3679@2	NA|NA|NA	S	Belongs to the UPF0342 family
JDGELDFI_01229	1114965.Spaf_0870	1.3e-227	795.4	Bacilli	aroA	GO:0003674,GO:0003824,GO:0003866,GO:0006082,GO:0008150,GO:0008152,GO:0009058,GO:0009423,GO:0009987,GO:0016053,GO:0016740,GO:0016765,GO:0019752,GO:0043436,GO:0043648,GO:0043650,GO:0044237,GO:0044249,GO:0044281,GO:0044283,GO:0046394,GO:0046417,GO:0071704,GO:1901576	1.3.1.12,1.3.1.43,2.5.1.19	ko:K00210,ko:K00220,ko:K00800	ko00400,ko00401,ko01100,ko01110,ko01130,ko01230,map00400,map00401,map01100,map01110,map01130,map01230	M00022,M00025,M00040	R00732,R01728,R03460	RC00125,RC00350	ko00000,ko00001,ko00002,ko01000			iLJ478.TM0345	Bacteria	1TPIH@1239,4HBHZ@91061,COG0128@1,COG0128@2	NA|NA|NA	E	Catalyzes the transfer of the enolpyruvyl moiety of phosphoenolpyruvate (PEP) to the 5-hydroxyl of shikimate-3- phosphate (S3P) to produce enolpyruvyl shikimate-3-phosphate and inorganic phosphate
JDGELDFI_01230	888048.HMPREF8577_0334	8.6e-84	316.2	Bacilli	aroK	GO:0000166,GO:0000287,GO:0003674,GO:0003824,GO:0004765,GO:0005488,GO:0005524,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006082,GO:0006520,GO:0006725,GO:0006793,GO:0006796,GO:0006807,GO:0008144,GO:0008150,GO:0008152,GO:0008652,GO:0009058,GO:0009072,GO:0009073,GO:0009423,GO:0009987,GO:0016053,GO:0016301,GO:0016310,GO:0016740,GO:0016772,GO:0016773,GO:0017076,GO:0019438,GO:0019632,GO:0019752,GO:0030554,GO:0032553,GO:0032555,GO:0032559,GO:0032787,GO:0035639,GO:0036094,GO:0040007,GO:0043167,GO:0043168,GO:0043169,GO:0043436,GO:0043648,GO:0043650,GO:0044237,GO:0044238,GO:0044249,GO:0044281,GO:0044283,GO:0044424,GO:0044444,GO:0044464,GO:0046394,GO:0046417,GO:0046872,GO:0071704,GO:0097159,GO:0097367,GO:1901265,GO:1901360,GO:1901362,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1901615	1.1.1.25,2.7.1.71,4.2.1.10,4.2.3.4	ko:K00014,ko:K00891,ko:K03785,ko:K03786,ko:K13829,ko:K15546	ko00400,ko01100,ko01110,ko01130,ko01230,map00400,map01100,map01110,map01130,map01230	M00022	R02412,R02413,R03083,R03084	RC00002,RC00078,RC00206,RC00847,RC00848	ko00000,ko00001,ko00002,ko01000,ko03000			iAPECO1_1312.APECO1_1620,iECOK1_1307.ECOK1_0367,iECS88_1305.ECS88_0383,iUMN146_1321.UM146_15425,iUTI89_1310.UTI89_C0407,iYL1228.KPN_00332	Bacteria	1VA6Z@1239,4HKD6@91061,COG0703@1,COG0703@2	NA|NA|NA	F	Catalyzes the specific phosphorylation of the 3-hydroxyl group of shikimic acid using ATP as a cosubstrate
JDGELDFI_01231	888048.HMPREF8577_0335	1.4e-150	538.9	Bacilli	pheA	GO:0003674,GO:0003824,GO:0004664,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006082,GO:0006520,GO:0006558,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0008652,GO:0009058,GO:0009072,GO:0009073,GO:0009094,GO:0009095,GO:0009987,GO:0016053,GO:0016829,GO:0016835,GO:0016836,GO:0017144,GO:0019438,GO:0019752,GO:0043436,GO:0044237,GO:0044238,GO:0044249,GO:0044281,GO:0044283,GO:0044424,GO:0044464,GO:0046394,GO:0071704,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576,GO:1901605,GO:1901607,GO:1902221,GO:1902223	4.2.1.51	ko:K04518	ko00400,ko01100,ko01110,ko01130,ko01230,map00400,map01100,map01110,map01130,map01230	M00024	R00691,R01373	RC00360	ko00000,ko00001,ko00002,ko01000			iYO844.BSU27900	Bacteria	1TPDN@1239,4HA96@91061,COG0077@1,COG0077@2	NA|NA|NA	E	Prephenate dehydratase
JDGELDFI_01232	999425.HMPREF9186_02138	4.1e-237	827.0	Bacilli	msrR												Bacteria	1TSWQ@1239,4HE66@91061,COG1316@1,COG1316@2	NA|NA|NA	K	Transcriptional regulator
JDGELDFI_01233	1114965.Spaf_0874	4.6e-252	876.7	Bacilli	rumA	GO:0000154,GO:0001510,GO:0003674,GO:0003824,GO:0006139,GO:0006364,GO:0006396,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0008168,GO:0008169,GO:0008173,GO:0008649,GO:0008757,GO:0009451,GO:0009987,GO:0010467,GO:0016070,GO:0016072,GO:0016436,GO:0016740,GO:0016741,GO:0022613,GO:0031167,GO:0032259,GO:0034470,GO:0034641,GO:0034660,GO:0042254,GO:0043170,GO:0043412,GO:0043414,GO:0044085,GO:0044237,GO:0044238,GO:0044260,GO:0046483,GO:0070041,GO:0071704,GO:0071840,GO:0090304,GO:0140098,GO:0140102,GO:1901360	2.1.1.190	ko:K03215					ko00000,ko01000,ko03009				Bacteria	1TP4H@1239,4HA6M@91061,COG2265@1,COG2265@2	NA|NA|NA	J	Belongs to the class I-like SAM-binding methyltransferase superfamily. RNA M5U methyltransferase family
JDGELDFI_01234	1005704.HMPREF9968_1643	2e-129	468.4	Bacilli	ybbH_1												Bacteria	1TS9A@1239,4HCBF@91061,COG1737@1,COG1737@2	NA|NA|NA	K	transcriptional
JDGELDFI_01235	1005704.HMPREF9968_1642	6.1e-63	246.9	Bacilli	yidA												Bacteria	1TS9A@1239,4HCBF@91061,COG1737@1,COG1737@2	NA|NA|NA	K	transcriptional
JDGELDFI_01236	1005704.HMPREF9968_1642	7.2e-37	159.5	Bacilli	yidA												Bacteria	1TS9A@1239,4HCBF@91061,COG1737@1,COG1737@2	NA|NA|NA	K	transcriptional
JDGELDFI_01237	1005704.HMPREF9968_1641	3.5e-290	1003.4	Streptococcus oralis	bglA		3.2.1.86	ko:K01223	ko00010,ko00500,map00010,map00500		R00839,R05133,R05134	RC00049,RC00171,RC00714	ko00000,ko00001,ko01000		GT1		Bacteria	1TP19@1239,1WPD7@1303,4HA1W@91061,COG2723@1,COG2723@2	NA|NA|NA	G	Glycosyl hydrolase family 1
JDGELDFI_01238	1005704.HMPREF9968_1640	4e-47	193.7	Bacteria	licB		2.7.1.196,2.7.1.205	ko:K02760	ko00500,ko02060,map00500,map02060	M00275	R11170,R11172	RC00017,RC03206	ko00000,ko00001,ko00002,ko01000,ko02000	4.A.3.2			Bacteria	COG1440@1,COG1440@2	NA|NA|NA	G	protein-N(PI)-phosphohistidine-lactose phosphotransferase system transporter activity
JDGELDFI_01239	1005704.HMPREF9968_1639	8e-233	812.8	Streptococcus oralis	ptcC			ko:K02761	ko00500,ko02060,map00500,map02060	M00275	R11170,R11172	RC00017,RC03206	ko00000,ko00001,ko00002,ko02000	4.A.3.2			Bacteria	1TQPV@1239,1WPK2@1303,4HC9I@91061,COG1455@1,COG1455@2	NA|NA|NA	G	Phosphotransferase system, EIIC
JDGELDFI_01240	585202.SMSK321_0519	8.3e-51	206.1	Firmicutes	celC		2.7.1.196,2.7.1.205	ko:K02759	ko00500,ko02060,map00500,map02060	M00275	R11170,R11172	RC00017,RC03206	ko00000,ko00001,ko00002,ko01000,ko02000	4.A.3.2			Bacteria	1VEPM@1239,COG1447@1,COG1447@2	NA|NA|NA	G	PTS system, Lactose Cellobiose specific IIA subunit
JDGELDFI_01241	1214166.ALLG01000018_gene1007	1.2e-67	262.3	Streptococcus suis	gtfA		2.4.1.7	ko:K00690	ko00500,map00500		R00803	RC00028	ko00000,ko00001,ko01000		GH13		Bacteria	1TR93@1239,1WTF4@1307,4IE26@91061,COG0366@1,COG0366@2	NA|NA|NA	G	Alpha amylase, catalytic domain
JDGELDFI_01242	888821.HMPREF9394_1028	5.2e-41	173.3	Streptococcus sanguinis													Bacteria	1TPBH@1239,1WS3W@1305,4HD54@91061,COG1961@1,COG1961@2	NA|NA|NA	L	LambdaSa04 family prophage resolvase
JDGELDFI_01243	764291.STRUR_0751	2.4e-179	634.8	Bacilli													Bacteria	1VXDE@1239,2DX0I@1,342TH@2,4HXWQ@91061	NA|NA|NA		
JDGELDFI_01244	1114965.Spaf_0885	1.6e-140	505.4	Bacilli													Bacteria	1UMWY@1239,4HCGN@91061,COG0596@1,COG0596@2	NA|NA|NA	S	hydrolases or acyltransferases (alpha beta hydrolase superfamily)
JDGELDFI_01245	936580.HMPREF1516_1309	5.3e-161	573.5	Bacilli	draG												Bacteria	1TQPF@1239,4HNED@91061,COG1397@1,COG1397@2	NA|NA|NA	O	ADP-ribosylglycohydrolase
JDGELDFI_01246	1114965.Spaf_0887	8.2e-115	419.9	Firmicutes				ko:K01992		M00254			ko00000,ko00002,ko02000	3.A.1			Bacteria	1TQ9K@1239,COG0842@1,COG0842@2	NA|NA|NA	V	ABC-2 type transporter
JDGELDFI_01247	1114965.Spaf_0888	1.5e-144	518.8	Firmicutes				ko:K01990		M00254			ko00000,ko00002,ko02000	3.A.1			Bacteria	1TQN1@1239,COG1131@1,COG1131@2	NA|NA|NA	V	Psort location CytoplasmicMembrane, score
JDGELDFI_01248	1035189.HMPREF9954_1127	3.7e-132	477.6	Streptococcus infantis													Bacteria	1TS6Z@1239,43F9D@68892,4HCVW@91061,COG0789@1,COG0789@2	NA|NA|NA	K	helix_turn_helix, mercury resistance
JDGELDFI_01249	888833.HMPREF9421_1203	5e-99	367.1	Bacilli													Bacteria	1V2YZ@1239,2DBDH@1,2Z8KQ@2,4HK4W@91061	NA|NA|NA		
JDGELDFI_01250	1095726.HMPREF1116_1257	7.5e-149	533.1	Firmicutes													Bacteria	1TPM8@1239,28I1S@1,2Z86A@2	NA|NA|NA	S	Psort location Cytoplasmic, score
JDGELDFI_01251	889204.HMPREF9423_0826	2.3e-179	634.8	Streptococcus infantis													Bacteria	1V34Z@1239,2BVS7@1,2ZK2G@2,43G2C@68892,4I58Y@91061	NA|NA|NA	S	the current gene model (or a revised gene model) may contain a frame shift
JDGELDFI_01252	1095738.HMPREF1047_0639	1.5e-78	298.9	Streptococcus oralis	yfbM												Bacteria	1V64D@1239,1WPSM@1303,29094@1,2ZMYT@2,4I5RM@91061	NA|NA|NA	S	Domain of unknown function (DUF1877)
JDGELDFI_01253	888833.HMPREF9421_1209	2.9e-49	201.8	Firmicutes	cbrC			ko:K09925					ko00000				Bacteria	1TS4I@1239,COG3196@1,COG3196@2	NA|NA|NA	S	Protein conserved in bacteria
JDGELDFI_01254	888833.HMPREF9421_1239	3.5e-76	290.8	Bacilli	XK27_04435		3.5.4.5	ko:K01489	ko00240,ko00983,ko01100,map00240,map00983,map01100		R01878,R02485,R08221	RC00074,RC00514	ko00000,ko00001,ko01000				Bacteria	1V7MA@1239,4IQBQ@91061,COG1670@1,COG1670@2	NA|NA|NA	J	Acetyltransferase (GNAT) domain
JDGELDFI_01255	1316408.HSISM1_1094	5.2e-27	126.3	Bacilli	spd			ko:K15051					ko00000				Bacteria	1TR37@1239,4HK9Z@91061,COG2169@1,COG2169@2	NA|NA|NA	F	DNA RNA non-specific endonuclease
JDGELDFI_01256	888833.HMPREF9421_1243	7.3e-74	283.5	Bacilli	spd			ko:K15051					ko00000				Bacteria	1TR37@1239,4HK9Z@91061,COG2169@1,COG2169@2	NA|NA|NA	F	DNA RNA non-specific endonuclease
JDGELDFI_01257	888048.HMPREF8577_0353	0.0	1177.5	Bacilli	nplT		3.2.1.133,3.2.1.135,3.2.1.54	ko:K01208	ko00500,ko01100,map00500,map01100		R02112,R03122,R11262		ko00000,ko00001,ko01000		GH13		Bacteria	1TNZ0@1239,4HB67@91061,COG0366@1,COG0366@2	NA|NA|NA	G	Belongs to the glycosyl hydrolase 13 family
JDGELDFI_01258	888048.HMPREF8577_0358	6.4e-48	196.4	Firmicutes													Bacteria	1VAQK@1239,2CUT8@1,32SW2@2	NA|NA|NA		
JDGELDFI_01260	1316408.HSISM1_1101	7.7e-131	473.4	Bacteria													Bacteria	28KEH@1,2ZA0R@2	NA|NA|NA	S	Domain of unknown function (DUF4300)
JDGELDFI_01261	888048.HMPREF8577_0361	1e-53	216.1	Firmicutes													Bacteria	1VJZS@1239,2DWUR@1,33855@2	NA|NA|NA		
JDGELDFI_01262	1316408.HSISM1_1102	2.3e-128	464.9	Bacteria													Bacteria	COG1266@1,COG1266@2	NA|NA|NA	V	CAAX protease self-immunity
JDGELDFI_01263	1316408.HSISM1_1103	3.5e-124	451.1	Firmicutes													Bacteria	1UFRU@1239,COG1266@1,COG1266@2	NA|NA|NA	S	CAAX protease self-immunity
JDGELDFI_01264	1316408.HSISM1_1104	1.6e-120	438.7	Bacteria	ankB			ko:K06867					ko00000				Bacteria	COG0666@1,COG0666@2	NA|NA|NA	G	response to abiotic stimulus
