# emapper version: emapper-1.0.3-40-g41a8498 emapper DB: 2.0
# command: ./emapper.py  -i Microbacterium_paraoxydans_27098_8_129/annotation/Microbacterium_paraoxydans_27098_8_129.faa --output Microbacterium_paraoxydans_27098_8_129/Microbacterium_paraoxydans_27098_8_129.eggnog -m diamond -d bact --override
# time: Mon Oct 26 01:22:15 2020
#query_name	seed_eggNOG_ortholog	seed_ortholog_evalue	seed_ortholog_score	best_tax_level	Preferred_name	GOs	EC	KEGG_ko	KEGG_Pathway	KEGG_Module	KEGG_Reaction	KEGG_rclass	BRITE	KEGG_TC	CAZy	BiGG_Reaction
FPBCOPFK_02070	1416752.AYME01000019_gene115	3.5e-153	547.7	Microbacteriaceae	tatD			ko:K03424					ko00000,ko01000				Bacteria	2GMJJ@201174,4FKYS@85023,COG0084@1,COG0084@2	NA|NA|NA	L	TatD related DNase
FPBCOPFK_02071	1416752.AYME01000019_gene116	3.9e-232	810.4	Microbacteriaceae													Bacteria	2GKHG@201174,4FS5J@85023,COG0477@1,COG2814@2	NA|NA|NA	EGP	Major facilitator Superfamily
FPBCOPFK_02072	1416752.AYME01000019_gene117	9.2e-153	546.2	Microbacteriaceae	ksgA	GO:0000154,GO:0000179,GO:0001510,GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006139,GO:0006364,GO:0006396,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0008168,GO:0008170,GO:0008173,GO:0008649,GO:0008757,GO:0009451,GO:0009987,GO:0010467,GO:0016070,GO:0016072,GO:0016433,GO:0016740,GO:0016741,GO:0022613,GO:0031167,GO:0032259,GO:0034470,GO:0034641,GO:0034660,GO:0042254,GO:0043170,GO:0043412,GO:0043414,GO:0044085,GO:0044237,GO:0044238,GO:0044260,GO:0044424,GO:0044464,GO:0046483,GO:0071704,GO:0071840,GO:0090304,GO:0140098,GO:0140102,GO:1901360	2.1.1.182,2.1.1.184	ko:K00561,ko:K02528			R10716	RC00003,RC03257	br01600,ko00000,ko01000,ko01504,ko03009				Bacteria	2GKBT@201174,4FK5Z@85023,COG0030@1,COG0030@2	NA|NA|NA	J	Specifically dimethylates two adjacent adenosines (A1518 and A1519) in the loop of a conserved hairpin near the 3'-end of 16S rRNA in the 30S particle. May play a critical role in biogenesis of 30S subunits
FPBCOPFK_02073	1416752.AYME01000019_gene118	2.8e-204	717.6	Microbacteriaceae				ko:K19265					ko00000,ko01000				Bacteria	2GMT5@201174,4FKRB@85023,COG0667@1,COG0667@2	NA|NA|NA	C	Aldo/keto reductase family
FPBCOPFK_02074	1416752.AYME01000019_gene119	2.4e-167	594.7	Microbacteriaceae	ispE	GO:0000166,GO:0003674,GO:0003824,GO:0005488,GO:0005524,GO:0006629,GO:0006720,GO:0006793,GO:0006796,GO:0008144,GO:0008150,GO:0008152,GO:0008299,GO:0008610,GO:0009058,GO:0009987,GO:0016301,GO:0016310,GO:0016740,GO:0016772,GO:0016773,GO:0017076,GO:0030554,GO:0032553,GO:0032555,GO:0032559,GO:0035639,GO:0036094,GO:0040007,GO:0043167,GO:0043168,GO:0044237,GO:0044238,GO:0044249,GO:0044255,GO:0050515,GO:0071704,GO:0097159,GO:0097367,GO:1901265,GO:1901363,GO:1901576	2.1.1.182,2.7.1.148	ko:K00919,ko:K02528,ko:K16924	ko00900,ko01100,ko01110,ko01130,map00900,map01100,map01110,map01130	M00096,M00582	R05634,R10716	RC00002,RC00003,RC01439,RC03257	ko00000,ko00001,ko00002,ko01000,ko02000,ko03009	3.A.1.29		iEC55989_1330.EC55989_1304,iLJ478.TM1383,iYO844.BSU00460	Bacteria	2GKXD@201174,4FKUE@85023,COG1947@1,COG1947@2	NA|NA|NA	I	Catalyzes the phosphorylation of the position 2 hydroxy group of 4-diphosphocytidyl-2C-methyl-D-erythritol
FPBCOPFK_02075	1416752.AYME01000019_gene120	1.5e-183	648.7	Microbacteriaceae				ko:K02529					ko00000,ko03000				Bacteria	2GK1X@201174,4FM0Q@85023,COG1609@1,COG1609@2	NA|NA|NA	K	helix_turn _helix lactose operon repressor
FPBCOPFK_02076	1416752.AYME01000019_gene121	4.5e-283	979.9	Microbacteriaceae	gguA		3.6.3.17	ko:K10545,ko:K10548	ko02010,map02010	M00215,M00216			ko00000,ko00001,ko00002,ko01000,ko02000	3.A.1.2.4,3.A.1.2.5			Bacteria	2GJ3F@201174,4FMQH@85023,COG1129@1,COG1129@2	NA|NA|NA	G	ATPases associated with a variety of cellular activities
FPBCOPFK_02077	1416752.AYME01000019_gene122	1.5e-234	818.5	Microbacteriaceae	gguB	GO:0005575,GO:0005623,GO:0005886,GO:0005975,GO:0005996,GO:0008150,GO:0008152,GO:0016020,GO:0016021,GO:0019321,GO:0031224,GO:0042732,GO:0044238,GO:0044281,GO:0044425,GO:0044464,GO:0071704,GO:0071944		ko:K10547	ko02010,map02010	M00216			ko00000,ko00001,ko00002,ko02000	3.A.1.2.5			Bacteria	2GJAH@201174,4FMJY@85023,COG4214@1,COG4214@2	NA|NA|NA	G	Belongs to the binding-protein-dependent transport system permease family
FPBCOPFK_02078	1416752.AYME01000019_gene123	4.4e-192	677.2	Microbacteriaceae	chvE			ko:K10546	ko02010,map02010	M00216			ko00000,ko00001,ko00002,ko02000	3.A.1.2.5			Bacteria	2GKRE@201174,4FKX5@85023,COG4213@1,COG4213@2	NA|NA|NA	G	Periplasmic binding protein domain
FPBCOPFK_02079	1416752.AYME01000019_gene125	1.5e-253	881.7	Microbacteriaceae													Bacteria	2GP2N@201174,4FNJ1@85023,COG1403@1,COG1403@2	NA|NA|NA	V	HNH nucleases
FPBCOPFK_02080	1416752.AYME01000019_gene126	1.1e-133	482.6	Actinobacteria													Bacteria	2GM0R@201174,COG2267@1,COG2267@2	NA|NA|NA	I	Serine aminopeptidase, S33
FPBCOPFK_02081	1416752.AYME01000019_gene127	0.0	1158.7	Microbacteriaceae	yjjK			ko:K15738					ko00000,ko02000	3.A.1.120.6			Bacteria	2GJ5M@201174,4FKBD@85023,COG0488@1,COG0488@2	NA|NA|NA	S	ATPases associated with a variety of cellular activities
FPBCOPFK_02082	1416752.AYME01000019_gene128	1.3e-302	1045.0	Microbacteriaceae				ko:K03316					ko00000	2.A.36			Bacteria	2GIUT@201174,4FR71@85023,COG0025@1,COG0025@2	NA|NA|NA	P	Sodium/hydrogen exchanger family
FPBCOPFK_02083	1416752.AYME01000019_gene129	9.5e-161	572.8	Microbacteriaceae	metQ			ko:K02073	ko02010,map02010	M00238			ko00000,ko00001,ko00002,ko02000	3.A.1.24			Bacteria	2GMNI@201174,4FMQU@85023,COG1464@1,COG1464@2	NA|NA|NA	P	NLPA lipoprotein
FPBCOPFK_02084	1416752.AYME01000019_gene130	6.9e-187	659.8	Microbacteriaceae	metN			ko:K02071	ko02010,map02010	M00238			ko00000,ko00001,ko00002,ko02000	3.A.1.24			Bacteria	2GJ9P@201174,4FM7S@85023,COG1135@1,COG1135@2	NA|NA|NA	P	Part of the ABC transporter complex MetNIQ involved in methionine import. Responsible for energy coupling to the transport system
FPBCOPFK_02085	1416752.AYME01000019_gene131	2.1e-112	411.8	Microbacteriaceae	metI			ko:K02072	ko02010,map02010	M00238			ko00000,ko00001,ko00002,ko02000	3.A.1.24			Bacteria	2GY65@201174,4FNE6@85023,COG2011@1,COG2011@2	NA|NA|NA	P	Binding-protein-dependent transport system inner membrane component
FPBCOPFK_02086	1416752.AYME01000019_gene132	2.6e-177	627.9	Microbacteriaceae	rluA		5.4.99.28,5.4.99.29	ko:K06177					ko00000,ko01000,ko03009,ko03016				Bacteria	2GJ2Z@201174,4FP18@85023,COG0564@1,COG0564@2	NA|NA|NA	J	RNA pseudouridylate synthase
FPBCOPFK_02087	1416752.AYME01000019_gene133	2.3e-128	464.9	Microbacteriaceae													Bacteria	2GM39@201174,4FNP0@85023,COG0702@1,COG0702@2	NA|NA|NA	GM	NAD(P)H-binding
FPBCOPFK_02088	1416752.AYME01000019_gene134	2.6e-77	294.7	Actinobacteria													Bacteria	2IFQN@201174,COG1959@1,COG1959@2	NA|NA|NA	K	Transcriptional regulator
FPBCOPFK_02089	1416752.AYME01000019_gene135	1.5e-83	315.5	Microbacteriaceae	pecS												Bacteria	2GJ6W@201174,4FNJA@85023,COG1846@1,COG1846@2	NA|NA|NA	K	helix_turn_helix multiple antibiotic resistance protein
FPBCOPFK_02090	1416752.AYME01000019_gene136	2.5e-81	308.1	Microbacteriaceae	MA20_22190			ko:K03829					ko00000,ko01000				Bacteria	2IKNS@201174,4FSCN@85023,COG0454@1,COG0456@2	NA|NA|NA	K	Acetyltransferase (GNAT) domain
FPBCOPFK_02092	1416752.AYME01000019_gene137	3.3e-240	837.4	Microbacteriaceae	glmU	GO:0000270,GO:0000271,GO:0000287,GO:0003674,GO:0003824,GO:0003977,GO:0005488,GO:0005975,GO:0005976,GO:0006022,GO:0006023,GO:0006024,GO:0006629,GO:0006807,GO:0008080,GO:0008150,GO:0008152,GO:0008610,GO:0008653,GO:0009058,GO:0009059,GO:0009103,GO:0009252,GO:0009273,GO:0009987,GO:0016051,GO:0016407,GO:0016410,GO:0016740,GO:0016746,GO:0016747,GO:0016772,GO:0016779,GO:0019134,GO:0022610,GO:0030203,GO:0030260,GO:0033692,GO:0034637,GO:0034645,GO:0035635,GO:0040007,GO:0042546,GO:0043167,GO:0043169,GO:0043170,GO:0044036,GO:0044038,GO:0044085,GO:0044237,GO:0044238,GO:0044249,GO:0044255,GO:0044260,GO:0044262,GO:0044264,GO:0044403,GO:0044406,GO:0044409,GO:0044419,GO:0044650,GO:0046872,GO:0051701,GO:0051704,GO:0051806,GO:0051828,GO:0070569,GO:0070589,GO:0071554,GO:0071704,GO:0071840,GO:1901135,GO:1901137,GO:1901564,GO:1901566,GO:1901576,GO:1903509	2.3.1.157,2.7.7.23	ko:K04042,ko:K11528,ko:K16203	ko00520,ko01100,ko01130,map00520,map01100,map01130	M00362	R00416,R05332	RC00002,RC00004,RC00166	ko00000,ko00001,ko00002,ko01000,ko01002	3.A.1.5.2		iJN678.glmU,iLJ478.TM1629	Bacteria	2GJS1@201174,4FMW5@85023,COG1207@1,COG1207@2	NA|NA|NA	M	Catalyzes the last two sequential reactions in the de novo biosynthetic pathway for UDP-N-acetylglucosamine (UDP- GlcNAc). The C-terminal domain catalyzes the transfer of acetyl group from acetyl coenzyme A to glucosamine-1-phosphate (GlcN-1-P) to produce N-acetylglucosamine-1-phosphate (GlcNAc-1-P), which is converted into UDP-GlcNAc by the transfer of uridine 5- monophosphate (from uridine 5-triphosphate), a reaction catalyzed by the N-terminal domain
FPBCOPFK_02093	1416752.AYME01000019_gene138	4.5e-191	673.7	Microbacteriaceae	prs		2.7.6.1	ko:K00948	ko00030,ko00230,ko01100,ko01110,ko01120,ko01130,ko01200,ko01230,map00030,map00230,map01100,map01110,map01120,map01130,map01200,map01230	M00005	R01049	RC00002,RC00078	ko00000,ko00001,ko00002,ko01000				Bacteria	2GJ9S@201174,4FM9U@85023,COG0462@1,COG0462@2	NA|NA|NA	EF	Involved in the biosynthesis of the central metabolite phospho-alpha-D-ribosyl-1-pyrophosphate (PRPP) via the transfer of pyrophosphoryl group from ATP to 1-hydroxyl of ribose-5-phosphate (Rib-5-P)
FPBCOPFK_02094	1416752.AYME01000019_gene139	2.6e-56	224.9	Microbacteriaceae				ko:K03612					ko00000				Bacteria	2IQ4E@201174,4FQGD@85023,COG3976@1,COG3976@2	NA|NA|NA	S	FMN-binding domain
FPBCOPFK_02095	1416752.AYME01000019_gene140	1.2e-163	582.4	Microbacteriaceae	apbE		2.7.1.180	ko:K03734					ko00000,ko01000				Bacteria	2H8YU@201174,4FNIA@85023,COG1477@1,COG1477@2	NA|NA|NA	H	Flavin transferase that catalyzes the transfer of the FMN moiety of FAD and its covalent binding to the hydroxyl group of a threonine residue in a target flavoprotein
FPBCOPFK_02096	1416752.AYME01000019_gene141	6.8e-263	912.9	Microbacteriaceae													Bacteria	2HSRW@201174,4FN66@85023,COG1018@1,COG1018@2	NA|NA|NA	C	Oxidoreductase NAD-binding domain
FPBCOPFK_02097	1416752.AYME01000019_gene142	1.4e-244	852.0	Microbacteriaceae													Bacteria	2GIV9@201174,4FKMW@85023,COG0642@1,COG2205@2	NA|NA|NA	T	PhoQ Sensor
FPBCOPFK_02098	1416752.AYME01000019_gene143	5.4e-130	470.3	Microbacteriaceae													Bacteria	2GIZB@201174,4FKPR@85023,COG0745@1,COG0745@2	NA|NA|NA	T	Transcriptional regulatory protein, C terminal
FPBCOPFK_02099	1416752.AYME01000019_gene144	2e-208	731.9	Microbacteriaceae				ko:K02004		M00258			ko00000,ko00002,ko02000	3.A.1			Bacteria	2GMH5@201174,4FN5W@85023,COG0577@1,COG0577@2	NA|NA|NA	V	FtsX-like permease family
FPBCOPFK_02100	1416752.AYME01000019_gene145	7.9e-132	476.5	Microbacteriaceae				ko:K02003		M00258			ko00000,ko00002,ko02000	3.A.1			Bacteria	2GK3I@201174,4FMNI@85023,COG1136@1,COG1136@2	NA|NA|NA	V	ATPases associated with a variety of cellular activities
FPBCOPFK_02101	1416752.AYME01000019_gene146	1e-229	802.4	Microbacteriaceae													Bacteria	2GK5U@201174,4FMKH@85023,COG0277@1,COG0277@2	NA|NA|NA	C	Berberine and berberine like
FPBCOPFK_02102	1416752.AYME01000019_gene147	1.4e-267	928.3	Microbacteriaceae	gnd	GO:0003674,GO:0003824,GO:0004616,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005975,GO:0006081,GO:0006082,GO:0006098,GO:0006139,GO:0006725,GO:0006732,GO:0006733,GO:0006739,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0009056,GO:0009117,GO:0009987,GO:0016052,GO:0016054,GO:0016491,GO:0016614,GO:0016616,GO:0019362,GO:0019520,GO:0019521,GO:0019637,GO:0019682,GO:0019693,GO:0019752,GO:0032787,GO:0034641,GO:0042802,GO:0042803,GO:0043436,GO:0044237,GO:0044238,GO:0044248,GO:0044262,GO:0044275,GO:0044281,GO:0044282,GO:0044424,GO:0044444,GO:0044464,GO:0046176,GO:0046177,GO:0046395,GO:0046483,GO:0046496,GO:0046983,GO:0051156,GO:0051186,GO:0055086,GO:0055114,GO:0071704,GO:0072329,GO:0072524,GO:1901135,GO:1901360,GO:1901564,GO:1901575	1.1.1.343,1.1.1.44	ko:K00033	ko00030,ko00480,ko01100,ko01110,ko01120,ko01130,ko01200,map00030,map00480,map01100,map01110,map01120,map01130,map01200	M00004,M00006	R01528,R10221	RC00001,RC00539	ko00000,ko00001,ko00002,ko01000			iECS88_1305.ECS88_2128,iECW_1372.ECW_m2189,iEKO11_1354.EKO11_1765,iPC815.YPO1541,iWFL_1372.ECW_m2189	Bacteria	2GJ2J@201174,4FMBW@85023,COG0362@1,COG0362@2	NA|NA|NA	G	Catalyzes the oxidative decarboxylation of 6- phosphogluconate to ribulose 5-phosphate and CO(2), with concomitant reduction of NADP to NADPH
FPBCOPFK_02103	1416752.AYME01000019_gene148	3.3e-189	667.5	Microbacteriaceae	serA												Bacteria	2GP09@201174,4FMXW@85023,COG0111@1,COG0111@2	NA|NA|NA	EH	D-isomer specific 2-hydroxyacid dehydrogenase, NAD binding domain
FPBCOPFK_02104	1416752.AYME01000019_gene149	1.7e-85	322.0	Microbacteriaceae			2.7.1.12,2.7.1.71,3.2.1.52	ko:K00851,ko:K00891,ko:K01207	ko00030,ko00400,ko00520,ko00531,ko01100,ko01110,ko01120,ko01130,ko01200,ko01230,ko01501,map00030,map00400,map00520,map00531,map01100,map01110,map01120,map01130,map01200,map01230,map01501	M00022,M00628	R00022,R01737,R02412,R05963,R07809,R07810,R10831	RC00002,RC00017,RC00049,RC00078	ko00000,ko00001,ko00002,ko01000				Bacteria	2GMW2@201174,4FPS1@85023,COG3265@1,COG3265@2	NA|NA|NA	G	Shikimate kinase
FPBCOPFK_02106	1416752.AYME01000019_gene151	2.2e-100	371.7	Microbacteriaceae	ctc	GO:0003674,GO:0003676,GO:0003723,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0006412,GO:0006518,GO:0006807,GO:0008097,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0015934,GO:0019538,GO:0019843,GO:0022625,GO:0022626,GO:0032991,GO:0034641,GO:0034645,GO:0043043,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0071704,GO:0097159,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1990904		ko:K02897	ko03010,map03010	M00178			ko00000,ko00001,ko00002,ko03011				Bacteria	2GJPJ@201174,4FNG9@85023,COG1825@1,COG1825@2	NA|NA|NA	J	This is one of the proteins that binds to the 5S RNA in the ribosome where it forms part of the central protuberance
FPBCOPFK_02107	1416752.AYME01000019_gene152	9.3e-109	399.4	Microbacteriaceae	pth	GO:0003674,GO:0003824,GO:0004045,GO:0005575,GO:0005623,GO:0005886,GO:0008150,GO:0016020,GO:0016787,GO:0016788,GO:0040007,GO:0044464,GO:0052689,GO:0071944,GO:0140098,GO:0140101	3.1.1.29	ko:K01056					ko00000,ko01000,ko03012				Bacteria	2GKCV@201174,4FN65@85023,COG0193@1,COG0193@2	NA|NA|NA	J	The natural substrate for this enzyme may be peptidyl- tRNAs which drop off the ribosome during protein synthesis
FPBCOPFK_02108	1416752.AYME01000019_gene153	6.9e-57	227.3	Actinobacteria													Bacteria	2A5YH@1,2HDM9@201174,30UQM@2	NA|NA|NA		
FPBCOPFK_02109	1416752.AYME01000019_gene154	1.3e-179	635.6	Microbacteriaceae	trpS	GO:0005575,GO:0005623,GO:0005886,GO:0008150,GO:0016020,GO:0040007,GO:0044464,GO:0071944	6.1.1.2	ko:K01867	ko00970,map00970	M00359,M00360	R03664	RC00055,RC00523	ko00000,ko00001,ko00002,ko01000,ko01007,ko03016				Bacteria	2GJ9A@201174,4FKF2@85023,COG0180@1,COG0180@2	NA|NA|NA	J	tRNA synthetases class I (W and Y)
FPBCOPFK_02110	1452535.JARD01000015_gene695	3.9e-64	251.5	Microbacteriaceae													Bacteria	2GP9Q@201174,2ZG4P@2,4FPV6@85023,arCOG11972@1	NA|NA|NA	S	Domain of unknown function (DUF4166)
FPBCOPFK_02111	1416752.AYME01000019_gene156	2.5e-163	581.3	Microbacteriaceae	exoA		3.1.11.2	ko:K01142	ko03410,map03410				ko00000,ko00001,ko01000,ko03400				Bacteria	2GKIS@201174,4FM4A@85023,COG0708@1,COG0708@2	NA|NA|NA	L	Endonuclease/Exonuclease/phosphatase family
FPBCOPFK_02112	1416752.AYME01000019_gene157	5.8e-214	750.0	Microbacteriaceae				ko:K07058					ko00000				Bacteria	2GN79@201174,4FMS7@85023,COG1295@1,COG1295@2	NA|NA|NA	S	Virulence factor BrkB
FPBCOPFK_02113	1416752.AYME01000019_gene158	3e-147	527.7	Microbacteriaceae	sdhB	GO:0000104,GO:0003674,GO:0003824,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005886,GO:0006082,GO:0006091,GO:0006099,GO:0006101,GO:0008150,GO:0008152,GO:0009055,GO:0009060,GO:0009987,GO:0015980,GO:0016020,GO:0016491,GO:0016627,GO:0016999,GO:0017144,GO:0019752,GO:0022900,GO:0022904,GO:0032991,GO:0043436,GO:0044237,GO:0044238,GO:0044281,GO:0044424,GO:0044425,GO:0044459,GO:0044464,GO:0045273,GO:0045274,GO:0045281,GO:0045282,GO:0045333,GO:0048037,GO:0051536,GO:0051537,GO:0051538,GO:0051539,GO:0051540,GO:0055114,GO:0070469,GO:0070470,GO:0071704,GO:0071944,GO:0072350,GO:0098796,GO:0098797,GO:0098803,GO:1902494,GO:1990204	1.3.5.1,1.3.5.4	ko:K00240	ko00020,ko00190,ko00650,ko00720,ko01100,ko01110,ko01120,ko01130,ko01200,map00020,map00190,map00650,map00720,map01100,map01110,map01120,map01130,map01200	M00009,M00011,M00149,M00173,M00374,M00376	R02164	RC00045	ko00000,ko00001,ko00002,ko01000			e_coli_core.b0724,iAF1260.b0724,iBWG_1329.BWG_0583,iEC042_1314.EC042_0742,iECDH10B_1368.ECDH10B_0791,iECDH1ME8569_1439.ECDH1ME8569_0683,iECUMN_1333.ECUMN_0802,iEcDH1_1363.EcDH1_2911,iJO1366.b0724,iJR904.b0724,iY75_1357.Y75_RS03765	Bacteria	2GP9C@201174,4FK5B@85023,COG0479@1,COG0479@2	NA|NA|NA	C	Belongs to the succinate dehydrogenase fumarate reductase iron-sulfur protein family
FPBCOPFK_02114	1416752.AYME01000019_gene159	0.0	1231.5	Microbacteriaceae	sdhA	GO:0000104,GO:0000166,GO:0001539,GO:0003674,GO:0003824,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005886,GO:0006082,GO:0006091,GO:0006099,GO:0006101,GO:0006113,GO:0006928,GO:0006950,GO:0006974,GO:0006996,GO:0008150,GO:0008152,GO:0009055,GO:0009060,GO:0009061,GO:0009987,GO:0015980,GO:0016020,GO:0016043,GO:0016491,GO:0016627,GO:0016999,GO:0017144,GO:0019752,GO:0022607,GO:0022900,GO:0030030,GO:0030031,GO:0032991,GO:0033554,GO:0036094,GO:0040011,GO:0043167,GO:0043168,GO:0043436,GO:0044085,GO:0044237,GO:0044238,GO:0044281,GO:0044424,GO:0044425,GO:0044444,GO:0044459,GO:0044464,GO:0044780,GO:0044781,GO:0045273,GO:0045274,GO:0045281,GO:0045282,GO:0045283,GO:0045284,GO:0045333,GO:0048037,GO:0048870,GO:0050660,GO:0050662,GO:0050896,GO:0051179,GO:0051674,GO:0051716,GO:0055114,GO:0070469,GO:0070470,GO:0070925,GO:0071704,GO:0071840,GO:0071944,GO:0071949,GO:0071973,GO:0072350,GO:0097159,GO:0097588,GO:0098796,GO:0098797,GO:0098803,GO:1901265,GO:1901363,GO:1902494,GO:1990204	1.3.5.1,1.3.5.4	ko:K00239	ko00020,ko00190,ko00650,ko00720,ko01100,ko01110,ko01120,ko01130,ko01200,ko05134,map00020,map00190,map00650,map00720,map01100,map01110,map01120,map01130,map01200,map05134	M00009,M00011,M00149,M00173,M00374,M00376	R02164	RC00045	ko00000,ko00001,ko00002,ko01000			iE2348C_1286.E2348C_0603,iJN746.PP_4191,iPC815.YPO1111	Bacteria	2GJ45@201174,4FKH0@85023,COG1053@1,COG1053@2	NA|NA|NA	C	Fumarate reductase flavoprotein C-term
FPBCOPFK_02115	1416752.AYME01000019_gene160	9.9e-79	299.3	Microbacteriaceae	sdhD			ko:K00242,ko:K00246	ko00020,ko00190,ko00620,ko00650,ko00720,ko01100,ko01110,ko01120,ko01130,ko01200,ko02020,map00020,map00190,map00620,map00650,map00720,map01100,map01110,map01120,map01130,map01200,map02020	M00009,M00011,M00149,M00150,M00173	R02164	RC00045	ko00000,ko00001,ko00002				Bacteria	2GNKE@201174,4FNS6@85023,COG2142@1,COG2142@2	NA|NA|NA	C	Succinate dehydrogenase/Fumarate reductase transmembrane subunit
FPBCOPFK_02116	1416752.AYME01000019_gene161	8.6e-59	233.0	Microbacteriaceae	sdhC			ko:K00241,ko:K00247	ko00020,ko00190,ko00620,ko00650,ko00720,ko01100,ko01110,ko01120,ko01130,ko01200,ko02020,map00020,map00190,map00620,map00650,map00720,map01100,map01110,map01120,map01130,map01200,map02020	M00009,M00011,M00149,M00150,M00173,M00374,M00376	R02164	RC00045	ko00000,ko00001,ko00002				Bacteria	2IKU7@201174,4FP54@85023,COG2009@1,COG2009@2	NA|NA|NA	C	Succinate dehydrogenase/Fumarate reductase transmembrane subunit
FPBCOPFK_02117	298653.Franean1_0219	1.3e-19	104.4	Frankiales													Bacteria	2GM57@201174,4EWAF@85013,COG2340@1,COG2340@2	NA|NA|NA	S	Cysteine-rich secretory protein family
FPBCOPFK_02118	1416752.AYME01000019_gene162	8.3e-207	726.1	Microbacteriaceae	manC		2.7.7.13,5.3.1.8	ko:K00971,ko:K16011	ko00051,ko00520,ko01100,ko01110,ko01130,ko02025,map00051,map00520,map01100,map01110,map01130,map02025	M00114,M00361,M00362	R00885,R01819	RC00002,RC00376	ko00000,ko00001,ko00002,ko01000				Bacteria	2GIRM@201174,4FKD9@85023,COG0836@1,COG0836@2	NA|NA|NA	M	Mannose-6-phosphate isomerase
FPBCOPFK_02119	1416752.AYME01000019_gene163	1.2e-202	712.2	Microbacteriaceae				ko:K07335					ko00000				Bacteria	2GMFS@201174,4FMK6@85023,COG1744@1,COG1744@2	NA|NA|NA	S	ABC transporter substrate-binding protein PnrA-like
FPBCOPFK_02120	1416752.AYME01000019_gene164	2.5e-278	964.1	Microbacteriaceae	rbsA		3.6.3.17	ko:K02056		M00221			ko00000,ko00002,ko01000,ko02000	3.A.1.2			Bacteria	2H7KJ@201174,4FKR5@85023,COG3845@1,COG3845@2	NA|NA|NA	S	ATPases associated with a variety of cellular activities
FPBCOPFK_02121	1416752.AYME01000019_gene165	5.1e-232	810.1	Microbacteriaceae				ko:K02057		M00221			ko00000,ko00002,ko02000	3.A.1.2			Bacteria	2GKAZ@201174,4FM7C@85023,COG4603@1,COG4603@2	NA|NA|NA	S	Belongs to the binding-protein-dependent transport system permease family
FPBCOPFK_02122	1416752.AYME01000019_gene166	2e-204	718.4	Microbacteriaceae				ko:K02057		M00221			ko00000,ko00002,ko02000	3.A.1.2			Bacteria	2GKMB@201174,4FMFE@85023,COG1079@1,COG1079@2	NA|NA|NA	S	Belongs to the binding-protein-dependent transport system permease family
FPBCOPFK_02123	1416752.AYME01000019_gene167	7.5e-68	263.1	Microbacteriaceae	cdd		2.4.2.4,3.5.4.5	ko:K00758,ko:K01489	ko00240,ko00983,ko01100,ko05219,map00240,map00983,map01100,map05219		R01570,R01878,R02484,R02485,R08221,R08222,R08230	RC00063,RC00074,RC00514	ko00000,ko00001,ko01000				Bacteria	2IHP7@201174,4FNQU@85023,COG0295@1,COG0295@2	NA|NA|NA	F	This enzyme scavenges exogenous and endogenous cytidine and 2'-deoxycytidine for UMP synthesis
FPBCOPFK_02124	1416752.AYME01000019_gene168	2.2e-235	821.2	Microbacteriaceae	deoA		2.4.2.4	ko:K00758	ko00240,ko00983,ko01100,ko05219,map00240,map00983,map01100,map05219		R01570,R02484,R08222,R08230	RC00063	ko00000,ko00001,ko01000				Bacteria	2GJH5@201174,4FM1N@85023,COG0213@1,COG0213@2	NA|NA|NA	F	Pyrimidine nucleoside phosphorylase C-terminal domain
