# emapper version: emapper-1.0.3-40-g41a8498 emapper DB: 2.0
# command: ./emapper.py  -i Streptococcus_mitis_20925_1_24/annotation/Streptococcus_mitis_20925_1_24.faa --output Streptococcus_mitis_20925_1_24/Streptococcus_mitis_20925_1_24.eggnog -m diamond -d bact --override
# time: Mon Oct 26 07:03:40 2020
#query_name	seed_eggNOG_ortholog	seed_ortholog_evalue	seed_ortholog_score	best_tax_level	Preferred_name	GOs	EC	KEGG_ko	KEGG_Pathway	KEGG_Module	KEGG_Reaction	KEGG_rclass	BRITE	KEGG_TC	CAZy	BiGG_Reaction
IJAEGILH_00874	585202.SMSK321_1608	3.7e-42	177.2	Streptococcus mitis													Bacteria	1VC4R@1239,2TPX1@28037,4HSQA@91061,COG0011@1,COG0011@2	NA|NA|NA	S	Thiamine-binding protein
IJAEGILH_00875	1035187.HMPREF9959_0758	1.4e-125	455.7	Streptococcus mitis	tauC			ko:K02049,ko:K02050		M00188			ko00000,ko00002,ko02000	3.A.1.16,3.A.1.17			Bacteria	1TRFD@1239,2TNJB@28037,4HARZ@91061,COG0600@1,COG0600@2	NA|NA|NA	P	Binding-protein-dependent transport system inner membrane component
IJAEGILH_00876	170187.SP_2197	6.8e-192	676.4	Streptococcus pneumoniae	tauA												Bacteria	1TPAD@1239,1WV5M@1313,4HBR9@91061,COG0715@1,COG0715@2	NA|NA|NA	P	NMT1/THI5 like
IJAEGILH_00877	365659.smi_2047	1.1e-127	462.6	Streptococcus mitis	tauB			ko:K02049		M00188			ko00000,ko00002,ko02000	3.A.1.16,3.A.1.17			Bacteria	1TSW5@1239,2TP0R@28037,4HGKI@91061,COG1116@1,COG1116@2	NA|NA|NA	P	ATPases associated with a variety of cellular activities
IJAEGILH_00878	171101.spr2001	1.4e-75	288.9	Streptococcus pneumoniae	ctsR	GO:0006950,GO:0008150,GO:0010035,GO:0010038,GO:0042221,GO:0046686,GO:0046688,GO:0050896,GO:0097501,GO:1990169,GO:1990170		ko:K03708					ko00000,ko03000				Bacteria	1VAXT@1239,1WUJY@1313,4HIFT@91061,COG4463@1,COG4463@2	NA|NA|NA	K	Firmicute transcriptional repressor of class III stress genes (CtsR)
IJAEGILH_00879	1054460.SPPN_11185	0.0	1548.1	Bacilli	clpC	GO:0006950,GO:0008150,GO:0010035,GO:0010038,GO:0042221,GO:0046686,GO:0046688,GO:0050896,GO:0097501,GO:1990169,GO:1990170		ko:K03696	ko01100,map01100				ko00000,ko03110				Bacteria	1TPMU@1239,4HACY@91061,COG0542@1,COG0542@2	NA|NA|NA	O	Belongs to the ClpA ClpB family
IJAEGILH_00880	365659.smi_2044	2.1e-199	701.4	Streptococcus mitis	nadD		2.7.1.22,2.7.7.1,2.7.7.18,3.6.1.55	ko:K00969,ko:K03574,ko:K06211	ko00760,ko01100,map00760,map01100	M00115	R00137,R02324,R03005	RC00002,RC00017	ko00000,ko00001,ko00002,ko01000,ko03000,ko03400			iIT341.HP1337	Bacteria	1TQ29@1239,2TPEC@28037,4HBZT@91061,COG1057@1,COG1057@2,COG3172@1,COG3172@2	NA|NA|NA	H	AAA domain
IJAEGILH_00881	1008453.HMPREF9957_0703	2.3e-147	528.1	Streptococcus mitis	pnuC			ko:K03811					ko00000,ko02000	4.B.1.1			Bacteria	1VB7V@1239,2TNZH@28037,4HKUF@91061,COG3201@1,COG3201@2	NA|NA|NA	H	Nicotinamide mononucleotide transporter
IJAEGILH_00882	1297857.CAUK01000003_gene465	1.7e-145	521.9	Bacilli			3.6.1.13,3.6.1.55	ko:K01515,ko:K03574	ko00230,map00230		R01054	RC00002	ko00000,ko00001,ko01000,ko03400				Bacteria	1UZ4E@1239,4HE6E@91061,COG1051@1,COG1051@2	NA|NA|NA	F	Nudix family
IJAEGILH_00883	246201.SM12261_0751	6.2e-24	116.3	Streptococcus mitis													Bacteria	1U4JF@1239,2DIA1@1,2TPZT@28037,302HH@2,4IEB8@91061	NA|NA|NA		
IJAEGILH_00884	1035187.HMPREF9959_0752	3.9e-45	188.3	Streptococcus mitis													Bacteria	1U4BF@1239,2DKAY@1,2TPBH@28037,3092A@2,4IE34@91061	NA|NA|NA	S	An automated process has identified a potential problem with this gene model
IJAEGILH_00885	585204.SMSK597_1807	2.7e-94	351.3	Streptococcus mitis	yrdC		3.5.1.19	ko:K08281	ko00760,ko01100,map00760,map01100		R01268	RC00100	ko00000,ko00001,ko01000				Bacteria	1V70H@1239,2TPIG@28037,4HJXC@91061,COG1335@1,COG1335@2	NA|NA|NA	Q	Isochorismatase family
IJAEGILH_00886	1035187.HMPREF9959_0750	2e-180	638.3	Streptococcus mitis	dus			ko:K05540					ko00000,ko01000,ko03016				Bacteria	1TQ2R@1239,2TNJV@28037,4HA9K@91061,COG0042@1,COG0042@2	NA|NA|NA	H	Catalyzes the synthesis of 5,6-dihydrouridine (D), a modified base found in the D-loop of most tRNAs, via the reduction of the C5-C6 double bond in target uridines
IJAEGILH_00887	246201.SM12261_0747	5.2e-156	557.0	Streptococcus mitis	hslO	GO:0003674,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006457,GO:0006950,GO:0006979,GO:0008150,GO:0008270,GO:0009266,GO:0009408,GO:0009628,GO:0009987,GO:0031647,GO:0036506,GO:0042026,GO:0042802,GO:0043167,GO:0043169,GO:0044183,GO:0044424,GO:0044444,GO:0044464,GO:0046872,GO:0046914,GO:0050896,GO:0065007,GO:0065008		ko:K04083					ko00000,ko03110				Bacteria	1TRCH@1239,2TNJC@28037,4HAFR@91061,COG1281@1,COG1281@2	NA|NA|NA	O	Redox regulated molecular chaperone. Protects both thermally unfolding and oxidatively damaged proteins from irreversible aggregation. Plays an important role in the bacterial defense system toward oxidative stress
IJAEGILH_00888	246201.SM12261_0746	9.4e-264	915.6	Streptococcus mitis	XK27_00195			ko:K02538					ko00000,ko03000				Bacteria	1V0R0@1239,2TPFP@28037,4HE1S@91061,COG3711@1,COG3711@2	NA|NA|NA	K	Mga helix-turn-helix domain
IJAEGILH_00889	585203.SMSK564_1571	1.9e-291	1007.7	Streptococcus mitis	glpK	GO:0003674,GO:0003824,GO:0004370,GO:0005975,GO:0006066,GO:0006071,GO:0006793,GO:0006796,GO:0008150,GO:0008152,GO:0009987,GO:0016301,GO:0016310,GO:0016740,GO:0016772,GO:0016773,GO:0019400,GO:0019751,GO:0044237,GO:0044238,GO:0044262,GO:0044281,GO:0071704,GO:1901615	2.7.1.30	ko:K00864	ko00561,ko01100,ko03320,ko04626,map00561,map01100,map03320,map04626		R00847	RC00002,RC00017	ko00000,ko00001,ko01000,ko04147				Bacteria	1TPX3@1239,2TNXG@28037,4H9ZF@91061,COG0554@1,COG0554@2	NA|NA|NA	F	Key enzyme in the regulation of glycerol uptake and metabolism. Catalyzes the phosphorylation of glycerol to yield sn- glycerol 3-phosphate
IJAEGILH_00890	585202.SMSK321_1593	0.0	1179.1	Streptococcus mitis	glpD	GO:0005575,GO:0005623,GO:0005886,GO:0016020,GO:0044464,GO:0071944	1.1.3.21,1.1.5.3	ko:K00105,ko:K00111	ko00564,ko01110,map00564,map01110		R00846,R00848	RC00029	ko00000,ko00001,ko01000				Bacteria	1TQJN@1239,2TPCU@28037,4HAG8@91061,COG0578@1,COG0578@2	NA|NA|NA	C	C-terminal domain of alpha-glycerophosphate oxidase
IJAEGILH_00891	365659.smi_2033	1.3e-125	455.7	Streptococcus mitis	glpF			ko:K02440,ko:K06188					ko00000,ko02000	1.A.8,1.A.8.1,1.A.8.2			Bacteria	1TP4T@1239,2TP6I@28037,4HAWP@91061,COG0580@1,COG0580@2	NA|NA|NA	P	Major intrinsic protein
IJAEGILH_00892	563038.HMPREF0851_01767	5.2e-156	557.0	Bacilli	Z012_04635												Bacteria	1UZI0@1239,4HC2C@91061,COG1396@1,COG1396@2	NA|NA|NA	K	Transcriptional activator, Rgg GadR MutR family
IJAEGILH_00893	996306.SSUR61_0416	1.7e-126	459.5	Bacilli				ko:K06871					ko00000				Bacteria	1TQPS@1239,4HCKJ@91061,COG0641@1,COG0641@2	NA|NA|NA	C	Arylsulfatase regulator (Fe-S oxidoreductase)
IJAEGILH_00895	563038.HMPREF0851_01768	3.2e-289	1000.3	Bacilli				ko:K06148					ko00000,ko02000	3.A.1			Bacteria	1V08F@1239,4HTAU@91061,COG1132@1,COG1132@2	NA|NA|NA	V	ABC-type multidrug transport system, ATPase and permease components
IJAEGILH_00896	585202.SMSK321_1591	1.2e-190	672.5	Streptococcus mitis	yjbB			ko:K08220					ko00000,ko02000	2.A.1.28.1,2.A.1.28.4			Bacteria	1TR4D@1239,2TPP7@28037,4HDCY@91061,COG2211@1,COG2211@2	NA|NA|NA	G	Major Facilitator Superfamily
IJAEGILH_00897	1008453.HMPREF9957_0691	3.1e-292	1010.4	Streptococcus mitis	dltA	GO:0000166,GO:0000270,GO:0003674,GO:0003824,GO:0005215,GO:0005488,GO:0006022,GO:0006023,GO:0006024,GO:0006807,GO:0006810,GO:0008144,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009252,GO:0009273,GO:0009987,GO:0016208,GO:0016874,GO:0016879,GO:0016881,GO:0017076,GO:0022857,GO:0030203,GO:0030554,GO:0032553,GO:0032555,GO:0032559,GO:0034645,GO:0036094,GO:0042546,GO:0043167,GO:0043168,GO:0043169,GO:0043170,GO:0044036,GO:0044038,GO:0044085,GO:0044237,GO:0044249,GO:0044260,GO:0051179,GO:0051234,GO:0055085,GO:0070589,GO:0071554,GO:0071704,GO:0071840,GO:0097159,GO:0097367,GO:1901135,GO:1901137,GO:1901265,GO:1901363,GO:1901564,GO:1901566,GO:1901576	6.1.1.13	ko:K03367	ko00473,ko01503,ko02020,ko05150,map00473,map01503,map02020,map05150	M00725	R02718	RC00037,RC00094	ko00000,ko00001,ko00002,ko01000,ko01504				Bacteria	1TPTH@1239,2TNRS@28037,4HAHU@91061,COG1020@1,COG1020@2	NA|NA|NA	H	Catalyzes the first step in the D-alanylation of lipoteichoic acid (LTA), the activation of D-alanine and its transfer onto the D-alanyl carrier protein (Dcp) DltC. In an ATP- dependent two-step reaction, forms a high energy D-alanyl-AMP intermediate, followed by transfer of the D-alanyl residue as a thiol ester to the phosphopantheinyl prosthetic group of the Dcp. D-alanylation of LTA plays an important role in modulating the properties of the cell wall in Gram-positive bacteria, influencing the net charge of the cell wall
IJAEGILH_00898	365659.smi_2030	6.6e-237	826.2	Streptococcus mitis	dltB			ko:K03739	ko01503,ko02020,ko05150,map01503,map02020,map05150	M00725			ko00000,ko00001,ko00002,ko01504				Bacteria	1TP52@1239,2TPC9@28037,4HBQG@91061,COG1696@1,COG1696@2	NA|NA|NA	M	Membrane protein involved in D-alanine export
IJAEGILH_00899	1008453.HMPREF9957_0689	2.8e-35	154.1	Streptococcus mitis	dltC	GO:0000270,GO:0003674,GO:0005215,GO:0006022,GO:0006023,GO:0006024,GO:0006807,GO:0006810,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009252,GO:0009273,GO:0009987,GO:0022857,GO:0030203,GO:0034645,GO:0042546,GO:0043170,GO:0044036,GO:0044038,GO:0044085,GO:0044237,GO:0044249,GO:0044260,GO:0051179,GO:0051234,GO:0055085,GO:0070589,GO:0071554,GO:0071704,GO:0071840,GO:1901135,GO:1901137,GO:1901564,GO:1901566,GO:1901576	6.1.1.13	ko:K02078,ko:K14188	ko00473,ko01503,ko02020,ko05150,map00473,map01503,map02020,map05150	M00725	R02718	RC00037,RC00094	ko00000,ko00001,ko00002,ko01000,ko01504				Bacteria	1VFQI@1239,2TPZW@28037,4HNIH@91061,COG0236@1,COG0236@2	NA|NA|NA	IQ	Carrier protein involved in the D-alanylation of lipoteichoic acid (LTA). The loading of thioester-linked D-alanine onto DltC is catalyzed by D-alanine--D-alanyl carrier protein ligase DltA. The DltC-carried D-alanyl group is further transferred to cell membrane phosphatidylglycerol (PG) by forming an ester bond, probably catalyzed by DltD. D-alanylation of LTA plays an important role in modulating the properties of the cell wall in Gram-positive bacteria, influencing the net charge of the cell wall
IJAEGILH_00900	1035187.HMPREF9959_0740	3.5e-233	813.9	Streptococcus mitis	dltD			ko:K03740	ko01503,ko02020,ko05150,map01503,map02020,map05150	M00725			ko00000,ko00001,ko00002,ko01504				Bacteria	1TSZU@1239,2TNQU@28037,4HC3H@91061,COG3966@1,COG3966@2	NA|NA|NA	M	Pfam:DltD_N
IJAEGILH_00901	563038.HMPREF0851_01775	3.6e-65	254.2	Bacilli	adcR												Bacteria	1VXZT@1239,4HXMU@91061,COG1846@1,COG1846@2	NA|NA|NA	K	transcriptional
IJAEGILH_00902	1008453.HMPREF9957_0686	4.5e-134	483.8	Streptococcus mitis	adcC			ko:K09817	ko02010,map02010	M00242			ko00000,ko00001,ko00002,ko01000,ko02000	3.A.1.15.3,3.A.1.15.5		iHN637.CLJU_RS15665,iYO844.BSU02860	Bacteria	1TQ68@1239,2TPGW@28037,4HAZI@91061,COG1121@1,COG1121@2	NA|NA|NA	P	ABC transporter
IJAEGILH_00903	1035187.HMPREF9959_0736	2e-125	455.3	Streptococcus mitis	adcB	GO:0005575,GO:0005623,GO:0005886,GO:0008150,GO:0010035,GO:0010038,GO:0010043,GO:0016020,GO:0042221,GO:0044464,GO:0050896,GO:0071944		ko:K09816	ko02010,map02010	M00242			ko00000,ko00001,ko00002,ko02000	3.A.1.15.3,3.A.1.15.5			Bacteria	1TR79@1239,2TNF1@28037,4HC3C@91061,COG1108@1,COG1108@2	NA|NA|NA	P	ABC 3 transport family
IJAEGILH_00904	563038.HMPREF0851_01778	3.1e-273	947.2	Bacilli	adcA	GO:0003674,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006950,GO:0007154,GO:0008150,GO:0008270,GO:0009267,GO:0009605,GO:0009987,GO:0009991,GO:0010035,GO:0010038,GO:0030288,GO:0030313,GO:0031667,GO:0031668,GO:0031669,GO:0031975,GO:0033554,GO:0034224,GO:0042221,GO:0042594,GO:0042597,GO:0043167,GO:0043169,GO:0044424,GO:0044464,GO:0046686,GO:0046870,GO:0046872,GO:0046914,GO:0050896,GO:0051716,GO:0071496,GO:0120127		ko:K09815	ko02010,map02010	M00242			ko00000,ko00001,ko00002,ko02000	3.A.1.15.3,3.A.1.15.5			Bacteria	1TPG7@1239,4H9UN@91061,COG0803@1,COG0803@2,COG3443@1,COG3443@2	NA|NA|NA	P	Belongs to the bacterial solute-binding protein 9 family
IJAEGILH_00905	563038.HMPREF0851_01779	3.2e-150	537.7	Bacilli	hel	GO:0005575,GO:0005623,GO:0009279,GO:0016020,GO:0019867,GO:0030312,GO:0030313,GO:0031975,GO:0044462,GO:0044464,GO:0071944											Bacteria	1V3ZZ@1239,4HH2R@91061,COG2503@1,COG2503@2	NA|NA|NA	M	HAD superfamily, subfamily IIIB (Acid phosphatase)
IJAEGILH_00906	1008453.HMPREF9957_0610	7.6e-142	510.0	Streptococcus mitis	XK27_08050												Bacteria	1TPXU@1239,2TP67@28037,4HC60@91061,COG0330@1,COG0330@2	NA|NA|NA	O	SPFH domain / Band 7 family
IJAEGILH_00907	1054460.SPPN_11055	0.0	2076.6	Firmicutes			3.4.24.13	ko:K01390,ko:K08643,ko:K21471,ko:K21687					ko00000,ko01000,ko01002,ko01011		GH23		Bacteria	1TRAR@1239,COG3583@1,COG3583@2	NA|NA|NA	D	signal peptide protein, YSIRK family
IJAEGILH_00908	1008453.HMPREF9957_0609	0.0	2444.5	Streptococcus mitis	bga	GO:0000272,GO:0003674,GO:0003824,GO:0004553,GO:0004565,GO:0005975,GO:0005976,GO:0006073,GO:0008150,GO:0008152,GO:0009056,GO:0009057,GO:0009251,GO:0009987,GO:0010383,GO:0010410,GO:0010411,GO:0015925,GO:0016052,GO:0016787,GO:0016798,GO:0043170,GO:0044036,GO:0044042,GO:0044237,GO:0044238,GO:0044260,GO:0044262,GO:0044264,GO:0044403,GO:0044419,GO:0051704,GO:0071554,GO:0071704,GO:0085030,GO:1901575,GO:2000895,GO:2000899	3.2.1.23	ko:K01190	ko00052,ko00511,ko00600,ko01100,map00052,map00511,map00600,map01100		R01105,R01678,R03355,R04783,R06114	RC00049,RC00452	ko00000,ko00001,ko01000				Bacteria	1TPK7@1239,2TP3Q@28037,4HBHM@91061,COG3250@1,COG3250@2,COG3583@1,COG3583@2	NA|NA|NA	G	Glycosyl hydrolases family 2, sugar binding domain
IJAEGILH_00909	1008453.HMPREF9957_0608	0.0	1090.1	Streptococcus mitis	fucA2		3.2.1.51	ko:K01206	ko00511,map00511				ko00000,ko00001,ko01000,ko04147		GH29		Bacteria	1TSG7@1239,2TNP4@28037,4HK56@91061,COG3669@1,COG3669@2	NA|NA|NA	G	Alpha-L-fucosidase
IJAEGILH_00911	1035187.HMPREF9959_0234	1.1e-39	168.7	Streptococcus mitis													Bacteria	1U4JZ@1239,2DKDC@1,2TQ0G@28037,3097K@2,4IEBQ@91061	NA|NA|NA		
IJAEGILH_00912	1008453.HMPREF9957_1390	8.8e-256	889.0	Streptococcus mitis	purA	GO:0003674,GO:0003824,GO:0004019,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006139,GO:0006163,GO:0006164,GO:0006167,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009117,GO:0009123,GO:0009124,GO:0009126,GO:0009127,GO:0009150,GO:0009152,GO:0009156,GO:0009161,GO:0009165,GO:0009167,GO:0009168,GO:0009259,GO:0009260,GO:0009987,GO:0016874,GO:0016879,GO:0017144,GO:0018130,GO:0019438,GO:0019637,GO:0019693,GO:0034641,GO:0034654,GO:0044208,GO:0044237,GO:0044238,GO:0044249,GO:0044271,GO:0044281,GO:0044424,GO:0044464,GO:0046033,GO:0046040,GO:0046390,GO:0046483,GO:0055086,GO:0071704,GO:0072521,GO:0072522,GO:0090407,GO:1901135,GO:1901137,GO:1901293,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576	6.3.4.4	ko:K01939	ko00230,ko00250,ko01100,map00230,map00250,map01100	M00049	R01135	RC00458,RC00459	ko00000,ko00001,ko00002,ko01000				Bacteria	1TQ4C@1239,2TPEN@28037,4H9YT@91061,COG0104@1,COG0104@2	NA|NA|NA	F	Plays an important role in the de novo pathway of purine nucleotide biosynthesis. Catalyzes the first committed step in the biosynthesis of AMP from IMP
IJAEGILH_00913	1035187.HMPREF9959_0232	5.9e-82	310.1	Streptococcus mitis	tadA		3.5.4.1,3.5.4.33	ko:K01485,ko:K11991	ko00240,ko00330,ko01100,map00240,map00330,map01100		R00974,R01411,R02922,R10223	RC00074,RC00477,RC00514,RC00809	ko00000,ko00001,ko01000,ko03016				Bacteria	1V3HZ@1239,2TPJB@28037,4HH7S@91061,COG0590@1,COG0590@2	NA|NA|NA	F	Catalyzes the deamination of adenosine to inosine at the wobble position 34 of tRNA(Arg2)
IJAEGILH_00914	365659.smi_0026	3.2e-77	294.3	Streptococcus mitis	dut	GO:0000287,GO:0003674,GO:0003824,GO:0004170,GO:0005488,GO:0006139,GO:0006220,GO:0006221,GO:0006226,GO:0006244,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0009056,GO:0009058,GO:0009117,GO:0009123,GO:0009124,GO:0009129,GO:0009130,GO:0009141,GO:0009143,GO:0009147,GO:0009149,GO:0009157,GO:0009162,GO:0009165,GO:0009166,GO:0009176,GO:0009177,GO:0009200,GO:0009204,GO:0009211,GO:0009213,GO:0009219,GO:0009221,GO:0009223,GO:0009262,GO:0009263,GO:0009264,GO:0009265,GO:0009394,GO:0009987,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0018130,GO:0019438,GO:0019439,GO:0019637,GO:0019692,GO:0034404,GO:0034641,GO:0034654,GO:0034655,GO:0043167,GO:0043169,GO:0044237,GO:0044238,GO:0044248,GO:0044249,GO:0044270,GO:0044271,GO:0044281,GO:0044283,GO:0046078,GO:0046080,GO:0046081,GO:0046385,GO:0046386,GO:0046434,GO:0046483,GO:0046700,GO:0046872,GO:0047429,GO:0055086,GO:0071704,GO:0072527,GO:0072528,GO:0072529,GO:0090407,GO:1901135,GO:1901136,GO:1901137,GO:1901292,GO:1901293,GO:1901360,GO:1901361,GO:1901362,GO:1901564,GO:1901565,GO:1901566,GO:1901575,GO:1901576	3.6.1.23,4.1.1.36,6.3.2.5	ko:K01520,ko:K13038	ko00240,ko00770,ko00983,ko01100,map00240,map00770,map00983,map01100	M00053,M00120	R02100,R03269,R04231,R11896	RC00002,RC00064,RC00090,RC00822	ko00000,ko00001,ko00002,ko01000,ko03400				Bacteria	1V6HX@1239,2TNG3@28037,4HIZ3@91061,COG0756@1,COG0756@2	NA|NA|NA	F	dUTPase
IJAEGILH_00915	246201.SM12261_0020	3.1e-93	347.8	Streptococcus mitis			5.4.2.11	ko:K01834,ko:K15640	ko00010,ko00260,ko00680,ko01100,ko01110,ko01120,ko01130,ko01200,ko01230,ko04922,ko05230,map00010,map00260,map00680,map01100,map01110,map01120,map01130,map01200,map01230,map04922,map05230	M00001,M00002,M00003	R01518	RC00536	ko00000,ko00001,ko00002,ko01000,ko04131,ko04147				Bacteria	1VCU1@1239,2TNS3@28037,4HQY2@91061,COG0406@1,COG0406@2	NA|NA|NA	G	Phosphoglycerate mutase family
IJAEGILH_00916	1035187.HMPREF9959_0228	3.6e-216	757.3	Streptococcus mitis	radA			ko:K04485					ko00000,ko03400				Bacteria	1TQ7Y@1239,2TNKH@28037,4H9YC@91061,COG1066@1,COG1066@2	NA|NA|NA	L	DNA-dependent ATPase involved in processing of recombination intermediates, plays a role in repairing DNA breaks. Stimulates the branch migration of RecA-mediated strand transfer reactions, allowing the 3' invading strand to extend heteroduplex DNA faster. Binds ssDNA in the presence of ADP but not other nucleotides, has ATPase activity that is stimulated by ssDNA and various branched DNA structures, but inhibited by SSB. Does not have RecA's homology-searching function
IJAEGILH_00917	1008453.HMPREF9957_1396	4.2e-86	323.9	Streptococcus mitis	cah		4.2.1.1	ko:K01673	ko00910,map00910		R00132,R10092	RC02807	ko00000,ko00001,ko01000				Bacteria	1V0TA@1239,2TNJW@28037,4HB9V@91061,COG0288@1,COG0288@2	NA|NA|NA	H	Reversible hydration of carbon dioxide
IJAEGILH_00918	585204.SMSK597_0261	3.6e-143	514.2	Streptococcus mitis	XK27_10720												Bacteria	1U47T@1239,2TNJX@28037,4IDZ0@91061,COG2339@1,COG2339@2	NA|NA|NA	S	Protease prsW family
IJAEGILH_00919	1035187.HMPREF9959_0225	8.1e-174	616.3	Streptococcus mitis	prs		2.7.6.1	ko:K00948	ko00030,ko00230,ko01100,ko01110,ko01120,ko01130,ko01200,ko01230,map00030,map00230,map01100,map01110,map01120,map01130,map01200,map01230	M00005	R01049	RC00002,RC00078	ko00000,ko00001,ko00002,ko01000			iAF987.Gmet_2848	Bacteria	1TQ6Q@1239,2TNUN@28037,4HB61@91061,COG0462@1,COG0462@2	NA|NA|NA	F	Involved in the biosynthesis of the central metabolite phospho-alpha-D-ribosyl-1-pyrophosphate (PRPP) via the transfer of pyrophosphoryl group from ATP to 1-hydroxyl of ribose-5-phosphate (Rib-5-P)
IJAEGILH_00920	365659.smi_1489	4.2e-148	530.8	Streptococcus mitis													Bacteria	1TWKK@1239,2TP0I@28037,4HCXI@91061,COG5464@1,COG5464@2	NA|NA|NA	S	transposase or invertase
IJAEGILH_00921	1035187.HMPREF9959_0221	7.8e-22	109.4	Streptococcus mitis													Bacteria	1TWKK@1239,2TP0I@28037,4HCXI@91061,COG5464@1,COG5464@2	NA|NA|NA	S	transposase or invertase
IJAEGILH_00922	585204.SMSK597_0271	1.4e-14	85.5	Bacilli													Bacteria	1TWKK@1239,4HCXI@91061,COG5464@1,COG5464@2	NA|NA|NA	S	transposase or invertase
IJAEGILH_00923	1054460.SPPN_00550	1.7e-14	87.0	Firmicutes													Bacteria	1V0JN@1239,COG5263@1,COG5263@2	NA|NA|NA	S	Cell wall-binding repeat protein
IJAEGILH_00924	1035187.HMPREF9959_0218	5.6e-43	182.2	Streptococcus mitis													Bacteria	1V05C@1239,2TNMP@28037,4HVQV@91061,COG5263@1,COG5263@2	NA|NA|NA	S	Putative cell wall binding repeat
IJAEGILH_00925	1035187.HMPREF9959_1221	4.5e-145	520.8	Streptococcus mitis													Bacteria	1TWKK@1239,2TPDD@28037,4HCXI@91061,COG5464@1,COG5464@2	NA|NA|NA	S	transposase or invertase
IJAEGILH_00926	563038.HMPREF0851_01738	0.0	1707.2	Bacilli	polA	GO:0003674,GO:0003824,GO:0003887,GO:0004518,GO:0004527,GO:0005575,GO:0005618,GO:0005622,GO:0005623,GO:0005737,GO:0005886,GO:0006139,GO:0006259,GO:0006260,GO:0006261,GO:0006281,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0008150,GO:0008152,GO:0008409,GO:0009058,GO:0009059,GO:0009987,GO:0016020,GO:0016740,GO:0016772,GO:0016779,GO:0016787,GO:0016788,GO:0018130,GO:0019438,GO:0030312,GO:0033554,GO:0034061,GO:0034641,GO:0034645,GO:0034654,GO:0040007,GO:0043170,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044271,GO:0044424,GO:0044464,GO:0046483,GO:0050896,GO:0051716,GO:0071704,GO:0071897,GO:0071944,GO:0090304,GO:0090305,GO:0140097,GO:1901360,GO:1901362,GO:1901576	2.7.7.7	ko:K02335	ko00230,ko00240,ko01100,ko03030,ko03410,ko03420,ko03440,map00230,map00240,map01100,map03030,map03410,map03420,map03440		R00375,R00376,R00377,R00378	RC02795	ko00000,ko00001,ko01000,ko03032,ko03400				Bacteria	1TPKJ@1239,4H9S7@91061,COG0258@1,COG0258@2,COG0749@1,COG0749@2	NA|NA|NA	L	In addition to polymerase activity, this DNA polymerase exhibits 5'-3' exonuclease activity
IJAEGILH_00927	1008453.HMPREF9957_1414	1.7e-75	288.5	Streptococcus mitis	yccU	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0044424,GO:0044444,GO:0044464		ko:K06929					ko00000				Bacteria	1V7C7@1239,2TNFI@28037,4HIZT@91061,COG1832@1,COG1832@2	NA|NA|NA	S	CoA binding domain
IJAEGILH_00928	585202.SMSK321_0356	9.6e-162	576.2	Streptococcus mitis	yeiH												Bacteria	1TQYA@1239,2TPCH@28037,4HCCP@91061,COG2855@1,COG2855@2	NA|NA|NA	S	Conserved hypothetical protein 698
IJAEGILH_00929	585203.SMSK564_1351	1.8e-215	755.0	Streptococcus mitis	araT		2.6.1.1	ko:K00812,ko:K00841,ko:K10907	ko00220,ko00250,ko00270,ko00300,ko00330,ko00350,ko00360,ko00400,ko00401,ko00950,ko00960,ko01100,ko01110,ko01130,ko01210,ko01230,map00220,map00250,map00270,map00300,map00330,map00350,map00360,map00400,map00401,map00950,map00960,map01100,map01110,map01130,map01210,map01230	M00525	R00355,R00694,R00734,R00896,R02433,R02619,R04467,R05052	RC00006	ko00000,ko00001,ko00002,ko01000,ko01007				Bacteria	1TP0J@1239,2TNQ2@28037,4HA13@91061,COG0436@1,COG0436@2	NA|NA|NA	E	Aminotransferase class-V
